707307,2
400293,2
707279,2
707282,2
707309,2
852353,2
707271,2
852530,2
852876,2
707285,2
707294,2
852953,2
861371,2
863813,2
157710,2
856300,2
707419,2
707402,2
158620,2
600247,2
852443,2
151100,2
151120,2
851456,2
151290,2
151240,2
151360,2
151520,2
851946,2
151570,2
151320,2
151770,2
151820,2
151950,2
152430,2
152550,2
152680,2
152780,2
600209,2
450167,2
860191,2
600647,2
152720,2
856686,2
153380,2
153370,2
153660,2
855190,2
153830,2
855194,2
153850,2
856427,2
858557,2
850115,2
153990,2
859866,2
154260,2
865391,2
154440,2
851598,2
854558,2
154580,2
853032,2
856487,2
154690,2
154770,2
154780,2
154910,2
154920,2
154930,2
400179,2
860297,2
550058,2
400994,2
155020,2
155170,2
155250,2
155380,2
855226,2
156000,2
155400,2
155300,2
855502,2
853278,2
155530,2
155580,2
155670,2
155750,2
155770,2
155850,2
155860,2
857817,2
156030,2
156090,2
156130,2
156140,2
156200,2
156220,2
156310,2
156470,2
156660,2
853893,2
156840,2
156870,2
157320,2
157250,2
157260,2
851322,2
157430,2
157440,2
156930,2
156980,2
157100,2
157110,2
157050,2
157060,2
157470,2
157480,2
157490,2
157580,2
157590,2
157600,2
854815,2
863045,2
158090,2
851328,2
852223,2
158220,2
158190,2
158390,2
856858,2
158470,2
400355,2
158690,2
855091,2
850553,2
550311,2
450331,2
707484,2
707521,2
860116,2
859552,2
713918,2
713919,2
707596,2
852974,2
861034,2
854776,2
851759,2
853546,2
856992,2
159210,2
159230,2
159410,2
159610,2
159650,2
159720,2
159730,2
159910,2
860227,2
400421,2
160130,2
160200,2
160230,2
160280,2
160310,2
160360,2
852405,2
450259,2
859164,2
160460,2
160510,2
160540,2
160630,2
160700,2
860090,2
160980,2
851298,2
860068,2
161140,2
161300,2
856138,2
161410,2
161790,2
161810,2
161820,2
852048,2
857704,2
859650,2
162140,2
852863,2
162280,2
162440,2
852092,2
855346,2
853721,2
162580,2
859424,2
162740,2
863939,2
400254,2
854703,2
450139,2
450254,2
450217,2
707660,2
707665,2
450569,2
707649,2
853557,2
707652,2
707655,2
710387,2
450388,2
450202,2
450352,2
702922,2
450338,2
707691,2
707694,2
707693,2
853559,2
707695,2
450389,2
707699,2
710401,2
450432,2
852862,2
852628,2
710377,2
450244,2
707710,2
707628,2
852300,2
450778,2
852054,2
860015,2
163150,2
867620,2
400246,2
861366,2
853596,2
855593,2
450027,2
450076,2
707755,2
707758,2
400526,2
860747,2
713958,2
450572,2
707797,2
164260,2
400199,2
852672,2
854395,2
550263,2
164940,2
707848,2
855286,2
707885,2
707915,2
707925,2
707963,2
162940,2
162950,2
875705,2
713951,2
850254,2
163060,2
550019,2
163100,2
854439,2
163130,2
859525,2
851944,2
855083,2
856231,2
163200,2
163210,2
163320,2
163390,2
163400,2
164090,2
163650,2
163690,2
163740,2
854355,2
164110,2
164320,2
164440,2
164710,2
164780,2
164810,2
164920,2
165060,2
165090,2
165110,2
855495,2
861324,2
859037,2
165520,2
165640,2
165620,2
165800,2
500007,2
165880,2
166160,2
166540,2
850910,2
400484,2
708000,2
708008,2
550140,2
708056,2
854731,2
860212,2
853578,2
166110,2
166130,2
166660,2
166680,2
852253,2
852091,2
166760,2
166810,2
166840,2
166910,2
166920,2
855595,2
167130,2
167360,2
167470,2
852030,2
600572,2
167600,2
167620,2
167700,2
863024,2
851333,2
168080,2
168120,2
863678,2
855556,2
168330,2
858552,2
168440,2
168510,2
168640,2
168700,2
168710,2
168760,2
855234,2
500269,2
860705,2
169040,2
861369,2
708167,2
859196,2
708407,2
855443,2
852201,2
708439,2
708455,2
855343,2
854876,2
854904,2
854881,2
854882,2
854877,2
876722,2
861370,2
708687,2
708709,2
861225,2
852768,2
708985,2
708763,2
200036,2
708797,2
550292,2
850227,2
714157,2
28470,2
170740,2
851083,2
450444,2
450445,2
708879,2
708894,2
858793,2
708882,2
860722,2
172610,2
600274,2
708984,2
709020,2
709038,2
450605,2
169250,2
854315,2
168940,2
858686,2
856671,2
856958,2
856140,2
169082,2
857567,2
852817,2
854438,2
169480,2
169490,2
169590,2
169670,2
856490,2
854915,2
169880,2
169900,2
852087,2
450169,2
169940,2
170040,2
170050,2
169700,2
600479,2
170250,2
170310,2
170420,2
173060,2
170490,2
170650,2
170630,2
170690,2
170770,2
855352,2
850731,2
171160,2
171200,2
850697,2
450427,2
860916,2
850994,2
171360,2
856973,2
171040,2
855498,2
859977,2
400033,2
171270,2
171420,2
171690,2
858042,2
859854,2
858018,2
172060,2
863168,2
172320,2
172330,2
877820,2
172430,2
172440,2
172520,2
172570,2
172850,2
860686,2
172900,2
173220,2
173230,2
173260,2
173270,2
173540,2
173700,2
850939,2
173760,2
850764,2
550363,2
709111,2
174740,2
709299,2
400349,2
714244,2
856988,2
450176,2
800046,2
709207,2
709208,2
600396,2
714219,2
850376,2
450110,2
854610,2
714224,2
709249,2
450056,2
710413,2
856987,2
850382,2
852940,2
709349,2
709352,2
709329,2
709332,2
709340,2
173990,2
856963,2
174170,2
856141,2
174460,2
174500,2
174040,2
174640,2
858887,2
860055,2
852013,2
500155,2
177170,2
856564,2
857980,2
174850,2
175100,2
175190,2
175200,2
175290,2
175500,2
175510,2
175540,2
175550,2
863012,2
550301,2
401002,2
175660,2
855594,2
175880,2
175890,2
176060,2
176120,2
176270,2
176290,2
176460,2
854926,2
176700,2
176770,2
855508,2
176900,2
855640,2
177340,2
177080,2
859924,2
714260,2
178050,2
709428,2
852529,2
178230,2
178240,2
450261,2
709549,2
400376,2
400190,2
709609,2
400041,2
181320,2
500223,2
178370,2
178320,2
178490,2
863044,2
178580,2
178620,2
853637,2
178710,2
179050,2
179200,2
179580,2
179590,2
179560,2
179620,2
179820,2
179630,2
179900,2
180040,2
180170,2
854586,2
180200,2
180230,2
180240,2
180460,2
180480,2
180530,2
180730,2
180880,2
180940,2
181000,2
863025,2
876824,2
853850,2
859709,2
450020,2
400341,2
709630,2
861290,2
709405,2
853091,2
861008,2
858530,2
850130,2
183570,2
183560,2
860930,2
853558,2
853089,2
859077,2
600422,2
856560,2
709871,2
853349,2
852781,2
860915,2
709772,2
714311,2
860016,2
709860,2
450191,2
450341,2
709866,2
186130,2
861106,2
181440,2
401152,2
400824,2
851943,2
181770,2
181790,2
856599,2
181980,2
182130,2
182290,2
182310,2
861517,2
182470,2
600471,2
182620,2
850682,2
181460,2
182910,2
855493,2
182970,2
182980,2
183320,2
183410,2
183480,2
183610,2
183660,2
183690,2
854410,2
859909,2
859927,2
184310,2
184400,2
184420,2
856652,2
854777,2
856665,2
184740,2
856250,2
184980,2
852752,2
184900,2
184910,2
184960,2
185020,2
866984,2
185150,2
185170,2
650046,2
185240,2
185280,2
185420,2
185450,2
863043,2
185500,2
856422,2
185610,2
185630,2
185640,2
857691,2
185760,2
856964,2
186080,2
186090,2
854356,2
853876,2
186170,2
866987,2
186300,2
859922,2
850783,2
850931,2
26840,2
850352,2
853374,2
86360,2
850930,2
855602,2
120340,2
860624,2
137260,2
146310,2
151890,2
400242,2
181580,2
851930,2
850946,2
859271,2
859875,2
853564,2
851376,2
851381,2
42270,2
45070,2
47740,2
50200,2
852381,2
53840,2
54590,2
600391,2
859879,2
851382,2
851957,2
859131,2
74310,2
68970,2
859878,2
853222,2
851342,2
851343,2
853405,2
851379,2
852384,2
851375,2
852136,2
859268,2
858953,2
96640,2
860244,2
106140,2
853467,2
851929,2
111080,2
854407,2
117690,2
118110,2
705819,2
858962,2
707454,2
400001,2
853411,2
707178,2
851380,2
141320,2
141780,2
852397,2
143620,2
858943,2
500059,2
158200,2
851378,2
707767,2
854408,2
851377,2
861321,2
170750,2
851931,2
176400,2
46070,2
852785,2
127780,2
851227,2
851232,2
550386,2
263,2
44,2
47,2
110,2
117,2
120,2
218,2
222,2
853672,2
261,2
273,2
298,2
323,2
852922,2
851240,2
851570,2
851503,2
712194,2
858528,2
854206,2
850675,2
850674,2
855068,2
851245,2
800052,2
24780,2
852439,2
856237,2
859168,2
851761,2
707379,2
856236,2
450067,2
710476,2
874901,2
800026,2
861384,2
852575,2
860022,2
20770,2
20790,2
22010,2
861237,2
22940,2
22970,2
854997,2
23440,2
856426,2
851915,2
25810,2
861391,2
853240,2
851992,2
859033,2
851824,2
852303,2
850567,2
851827,2
854597,2
852036,2
26620,2
860967,2
27910,2
854826,2
29620,2
852706,2
401154,2
852287,2
29880,2
30370,2
857923,2
852592,2
31720,2
860966,2
852572,2
858954,2
34070,2
852590,2
855187,2
854193,2
852943,2
38410,2
858517,2
35410,2
35790,2
35860,2
37050,2
37180,2
500157,2
37240,2
858533,2
38630,2
858579,2
856688,2
40550,2
40520,2
41420,2
851308,2
860791,2
711695,2
550387,2
450094,2
852385,2
852433,2
51080,2
42730,2
42870,2
43500,2
853338,2
43780,2
44320,2
44520,2
852579,2
852753,2
860144,2
860817,2
860911,2
45800,2
46040,2
47050,2
855089,2
852796,2
48830,2
853977,2
49920,2
51160,2
851230,2
854843,2
52950,2
500517,2
860254,2
852434,2
550023,2
860123,2
851819,2
56800,2
57580,2
57670,2
57720,2
57860,2
58570,2
600394,2
857546,2
858659,2
857152,2
858660,2
854844,2
851794,2
701465,2
62030,2
861385,2
59200,2
856425,2
59260,2
59270,2
59700,2
60160,2
856991,2
855044,2
61810,2
62460,2
62880,2
63360,2
63390,2
854189,2
854190,2
857339,2
854194,2
400557,2
850761,2
600302,2
854198,2
500894,2
850389,2
860844,2
855924,2
66420,2
850060,2
860968,2
855047,2
853882,2
41210,2
855237,2
69180,2
70130,2
70290,2
70610,2
70780,2
854204,2
71750,2
852280,2
74220,2
74670,2
76220,2
861022,2
851231,2
860764,2
501092,2
500530,2
501007,2
703013,2
851772,2
400446,2
703352,2
703396,2
99022,2
450039,2
703489,2
450365,2
867608,2
853123,2
851235,2
851234,2
852947,2
60082,2
870275,2
858673,2
870266,2
79710,2
80700,2
81010,2
81470,2
400469,2
850730,2
853330,2
855178,2
853793,2
858580,2
858578,2
851649,2
450654,2
400947,2
84270,2
858897,2
854184,2
85800,2
86630,2
87050,2
852790,2
857703,2
859214,2
88610,2
88890,2
89040,2
89070,2
91000,2
91290,2
858657,2
94930,2
95310,2
95990,2
860763,2
650022,2
93550,2
857706,2
853647,2
94350,2
501113,2
855042,2
98250,2
854742,2
853849,2
861222,2
852711,2
550383,2
855043,2
852426,2
850665,2
851574,2
704867,2
852424,2
852754,2
851229,2
856932,2
110830,2
705341,2
101230,2
100410,2
852174,2
103080,2
500613,2
103520,2
103930,2
104240,2
104340,2
104700,2
855475,2
850482,2
855539,2
852573,2
852580,2
852588,2
852577,2
852583,2
852578,2
852586,2
852587,2
852582,2
852584,2
852591,2
852585,2
852576,2
852589,2
860957,2
105690,2
105700,2
854850,2
400858,2
400832,2
860830,2
106990,2
855175,2
858526,2
108380,2
108920,2
855176,2
855347,2
859689,2
859487,2
860344,2
111000,2
861075,2
851584,2
400236,2
450075,2
705719,2
865655,2
113420,2
113590,2
852173,2
114350,2
860553,2
114530,2
115090,2
115500,2
115940,2
117240,2
118010,2
854701,2
857705,2
119280,2
855000,2
119470,2
861206,2
851228,2
852200,2
500114,2
550388,2
123010,2
550441,2
860145,2
705860,2
550138,2
706305,2
125530,2
450544,2
859036,2
132380,2
134230,2
852581,2
860628,2
852574,2
145600,2
146380,2
856235,2
400280,2
852921,2
851239,2
852431,2
706633,2
133220,2
706697,2
852712,2
854191,2
400063,2
857006,2
866993,2
856967,2
550389,2
851758,2
851238,2
853030,2
125230,2
126850,2
855584,2
130110,2
854091,2
132190,2
855077,2
855076,2
134120,2
135850,2
136730,2
136820,2
859125,2
137510,2
137900,2
138510,2
855172,2
140230,2
140380,2
140450,2
140530,2
853853,2
141760,2
142820,2
142870,2
143220,2
860965,2
144000,2
144920,2
854205,2
853339,2
852227,2
146670,2
147030,2
148900,2
855649,2
149850,2
149930,2
856234,2
859701,2
852878,2
851233,2
550384,2
157020,2
151850,2
151880,2
152590,2
152910,2
853649,2
851309,2
153720,2
853337,2
860143,2
853646,2
858525,2
855166,2
156480,2
156520,2
158970,2
707558,2
161910,2
159450,2
853627,2
160790,2
855680,2
854326,2
161990,2
162110,2
852432,2
165330,2
852386,2
163920,2
164080,2
164130,2
164250,2
164400,2
164970,2
164950,2
164990,2
165510,2
166880,2
168230,2
168350,2
855165,2
851236,2
861268,2
169200,2
858667,2
858678,2
858666,2
708780,2
714182,2
708829,2
855177,2
708983,2
709025,2
169260,2
170030,2
500394,2
172200,2
857285,2
172830,2
854336,2
177060,2
174820,2
855232,2
175760,2
851179,2
176330,2
177360,2
851237,2
178670,2
178200,2
180700,2
180740,2
854203,2
852255,2
709702,2
854188,2
856637,2
857289,2
182400,2
182880,2
852050,2
186160,2
28,2
75,2
854469,2
855181,2
600220,2
400951,2
400049,2
854971,2
874898,2
851642,2
859422,2
858846,2
854785,2
20160,2
24840,2
20780,2
852392,2
21710,2
22000,2
22350,2
23500,2
23770,2
858622,2
24710,2
72310,2
860782,2
859811,2
854343,2
27540,2
861320,2
400954,2
28300,2
860118,2
855218,2
30620,2
99014,2
859367,2
854640,2
852569,2
860352,2
860259,2
35190,2
36760,2
36690,2
37300,2
37980,2
39170,2
39330,2
41030,2
860931,2
854142,2
51800,2
854141,2
42520,2
42920,2
860935,2
43460,2
860027,2
46570,2
856998,2
858767,2
401053,2
48080,2
49320,2
49540,2
49480,2
49570,2
860258,2
50650,2
856881,2
52750,2
860807,2
52920,2
53150,2
53940,2
54560,2
56010,2
860964,2
57440,2
57530,2
57770,2
856550,2
861362,2
863219,2
861361,2
860130,2
860841,2
852938,2
852789,2
854910,2
60120,2
61750,2
853781,2
63420,2
64060,2
64210,2
859425,2
73870,2
853114,2
66220,2
67420,2
854448,2
73040,2
860556,2
858894,2
74760,2
75280,2
855473,2
860163,2
859376,2
860933,2
400282,2
702850,2
703638,2
858207,2
859377,2
852957,2
852949,2
854140,2
850022,2
859582,2
80360,2
852950,2
850006,2
852972,2
854753,2
82720,2
83610,2
86820,2
87360,2
88220,2
88050,2
874925,2
89710,2
852059,2
855349,2
860049,2
860809,2
860810,2
860811,2
93870,2
860334,2
858630,2
95350,2
96430,2
97630,2
97880,2
99570,2
856254,2
856253,2
851027,2
859800,2
858506,2
861360,2
109300,2
109310,2
100290,2
100820,2
102450,2
860716,2
105030,2
106770,2
860351,2
855742,2
858841,2
500345,2
876815,2
111620,2
112070,2
115950,2
116130,2
852412,2
113630,2
113840,2
116120,2
116470,2
117110,2
856230,2
500145,2
120630,2
860961,2
860129,2
122320,2
855324,2
123410,2
860958,2
860720,2
852276,2
124660,2
124770,2
124920,2
851470,2
133950,2
137670,2
138100,2
860959,2
858394,2
141410,2
600376,2
854008,2
860766,2
852965,2
860808,2
400402,2
500256,2
855340,2
128670,2
128920,2
128990,2
130020,2
131070,2
860937,2
131870,2
133920,2
134150,2
856129,2
137720,2
138940,2
854675,2
860685,2
851109,2
140200,2
140570,2
142070,2
855216,2
853550,2
143290,2
863945,2
147120,2
859368,2
150390,2
860032,2
150750,2
150960,2
151680,2
152420,2
860999,2
857563,2
153260,2
153470,2
153740,2
154250,2
155210,2
155780,2
860962,2
855368,2
158630,2
159460,2
162400,2
860936,2
160070,2
160450,2
858172,2
863026,2
858522,2
163240,2
165170,2
165590,2
854434,2
167400,2
167990,2
861363,2
861359,2
858889,2
850576,2
171860,2
172450,2
172970,2
859060,2
176830,2
860363,2
176940,2
860932,2
851025,2
860963,2
860806,2
854323,2
855213,2
180520,2
180580,2
858938,2
855518,2
182040,2
181960,2
400952,2
860960,2
182810,2
852567,2
185990,2
186290,2
854444,2
858519,2
859366,2
858548,2
851521,2
859373,2
700464,2
859154,2
861173,2
27930,2
28600,2
852654,2
37730,2
44190,2
46240,2
46750,2
859651,2
46980,2
50290,2
861174,2
54770,2
55000,2
56260,2
855369,2
859593,2
57900,2
853873,2
71410,2
76710,2
859853,2
600146,2
858633,2
89120,2
95500,2
859652,2
99010,2
105090,2
859202,2
110990,2
119930,2
120670,2
859319,2
855631,2
600319,2
132200,2
148260,2
854634,2
859156,2
859895,2
160830,2
861176,2
874946,2
708610,2
859157,2
173170,2
174010,2
176080,2
855195,2
853273,2
41,2
852942,2
14,2
851904,2
860857,2
92,2
853103,2
854912,2
851026,2
199,2
853328,2
294,2
318,2
336,2
852423,2
20820,2
861284,2
23200,2
550134,2
23660,2
500342,2
852147,2
860789,2
501062,2
854718,2
854393,2
26920,2
852143,2
854394,2
30500,2
858904,2
860575,2
855291,2
710523,2
861327,2
710717,2
33990,2
859094,2
859090,2
852376,2
853224,2
21130,2
21730,2
550312,2
22210,2
860818,2
854182,2
500729,2
22600,2
22620,2
22800,2
851852,2
852038,2
23840,2
856289,2
856295,2
856294,2
858840,2
856296,2
25500,2
855027,2
860257,2
860110,2
853569,2
550012,2
851792,2
856293,2
856285,2
856290,2
854692,2
856286,2
856291,2
856287,2
860765,2
500166,2
856292,2
26290,2
850970,2
26490,2
860124,2
27090,2
26970,2
27860,2
27920,2
29140,2
855202,2
853894,2
28610,2
852061,2
860100,2
859697,2
853299,2
859696,2
857145,2
853221,2
29980,2
30820,2
30940,2
855327,2
31620,2
860673,2
860569,2
32330,2
32460,2
858979,2
854367,2
855072,2
32880,2
853250,2
854430,2
851039,2
33880,2
400987,2
855123,2
23800,2
874958,2
859070,2
39080,2
854952,2
34890,2
860111,2
710883,2
877823,2
35760,2
550103,2
36240,2
850983,2
853088,2
37460,2
37570,2
855627,2
858939,2
38400,2
850686,2
38600,2
38740,2
863960,2
39150,2
39400,2
855629,2
39670,2
39800,2
853087,2
850360,2
40450,2
450173,2
853285,2
42250,2
860671,2
854306,2
858173,2
855471,2
45690,2
400825,2
853725,2
853101,2
42890,2
43430,2
43550,2
851140,2
44370,2
45180,2
45620,2
47000,2
858934,2
854432,2
48060,2
48380,2
48400,2
48880,2
853461,2
850417,2
49530,2
851502,2
50410,2
859103,2
51270,2
859269,2
852850,2
852851,2
28800,2
51810,2
52350,2
854391,2
52460,2
52650,2
52700,2
53880,2
853466,2
859093,2
854829,2
53130,2
854365,2
53140,2
53160,2
54050,2
851644,2
860858,2
854994,2
55840,2
850952,2
56150,2
56200,2
57100,2
850476,2
53790,2
856549,2
58510,2
859071,2
700747,2
710038,2
600190,2
857543,2
61200,2
859021,2
852415,2
853699,2
852502,2
860588,2
859596,2
62560,2
874913,2
63320,2
854282,2
851254,2
859574,2
855241,2
60420,2
853532,2
858174,2
61290,2
62090,2
855329,2
62270,2
853561,2
62360,2
854201,2
859870,2
63880,2
854909,2
66320,2
851603,2
401055,2
854852,2
701972,2
450031,2
852009,2
874916,2
74070,2
75430,2
500473,2
851853,2
401151,2
850477,2
854445,2
69470,2
859850,2
851544,2
70580,2
69980,2
70910,2
71060,2
850987,2
71610,2
855067,2
855386,2
851340,2
853218,2
851341,2
851339,2
852945,2
859921,2
74080,2
859277,2
853213,2
74330,2
851402,2
75400,2
75910,2
854111,2
860133,2
863003,2
76950,2
853303,2
859205,2
500192,2
852436,2
859159,2
852437,2
703374,2
868145,2
703660,2
851141,2
861296,2
600205,2
859337,2
859112,2
852767,2
500544,2
874922,2
852852,2
852429,2
853350,2
852810,2
854375,2
80310,2
80530,2
80750,2
859362,2
82500,2
860024,2
81990,2
853241,2
853231,2
853245,2
860571,2
859970,2
852478,2
852373,2
859871,2
851743,2
859903,2
850521,2
853249,2
858965,2
81690,2
450531,2
82830,2
83110,2
83590,2
83670,2
84340,2
84420,2
852389,2
858916,2
853301,2
84880,2
85980,2
86450,2
86520,2
861073,2
87420,2
87760,2
87960,2
859063,2
88820,2
88870,2
89270,2
89970,2
90250,2
861278,2
853497,2
90630,2
90790,2
90900,2
850399,2
91870,2
855065,2
851252,2
859905,2
92030,2
862798,2
858502,2
855085,2
93600,2
856215,2
860132,2
94860,2
94950,2
96170,2
96280,2
857620,2
97830,2
550217,2
98670,2
859091,2
853100,2
97800,2
859580,2
853107,2
858977,2
853896,2
99160,2
99290,2
99300,2
99350,2
99640,2
99730,2
100390,2
852419,2
854428,2
852406,2
852422,2
854989,2
860681,2
852430,2
550131,2
852453,2
852418,2
852438,2
860557,2
853987,2
858581,2
859113,2
853239,2
861286,2
853606,2
859340,2
108210,2
705051,2
704962,2
859880,2
851855,2
110100,2
110410,2
860836,2
400022,2
100260,2
101010,2
101680,2
101910,2
102250,2
102420,2
851905,2
855147,2
103140,2
103790,2
860606,2
861196,2
105100,2
105530,2
105640,2
853281,2
855220,2
106800,2
858516,2
108320,2
860851,2
852449,2
852933,2
854453,2
852374,2
854320,2
856297,2
857994,2
858674,2
107960,2
108260,2
862807,2
854908,2
860804,2
859695,2
855617,2
162370,2
110760,2
855517,2
858511,2
851355,2
854308,2
856945,2
860567,2
112040,2
112730,2
857284,2
112790,2
112820,2
860814,2
852831,2
851034,2
113280,2
859881,2
852980,2
115130,2
115410,2
401138,2
115720,2
858554,2
115860,2
851894,2
860850,2
117540,2
858931,2
117800,2
118490,2
119120,2
858951,2
853496,2
450749,2
861001,2
854202,2
850969,2
120380,2
122690,2
858929,2
123000,2
860834,2
123350,2
852710,2
851459,2
123950,2
124790,2
124980,2
860779,2
851800,2
855507,2
855148,2
853244,2
126060,2
855628,2
600362,2
131500,2
860827,2
131160,2
132510,2
132740,2
132780,2
865823,2
134520,2
135090,2
855515,2
859284,2
855474,2
142470,2
856037,2
851137,2
859043,2
854476,2
126220,2
853991,2
550029,2
129700,2
861298,2
852410,2
857574,2
706680,2
861297,2
706780,2
852428,2
146510,2
147420,2
852148,2
125350,2
857651,2
860221,2
126540,2
851089,2
127000,2
854358,2
128710,2
128760,2
852719,2
129290,2
129670,2
129980,2
130060,2
852791,2
130520,2
130570,2
860815,2
132020,2
501137,2
132820,2
851297,2
132980,2
854324,2
858976,2
134570,2
851903,2
135260,2
137390,2
137410,2
137890,2
137940,2
138070,2
139180,2
852401,2
139260,2
139380,2
139320,2
140140,2
140460,2
140810,2
140890,2
141160,2
141260,2
859699,2
853242,2
859700,2
854354,2
142230,2
142290,2
854097,2
143960,2
144940,2
859262,2
859869,2
853298,2
145270,2
145380,2
145900,2
857677,2
859868,2
147310,2
147920,2
853352,2
148380,2
858980,2
148810,2
148670,2
151180,2
852413,2
859045,2
707283,2
155430,2
854988,2
852409,2
853662,2
855514,2
156550,2
157420,2
856491,2
151200,2
151920,2
151910,2
152190,2
152180,2
855583,2
153550,2
859206,2
852498,2
875726,2
155090,2
155100,2
853888,2
155540,2
155840,2
450631,2
155330,2
156780,2
156810,2
156900,2
156910,2
157190,2
157290,2
157080,2
157460,2
158590,2
158870,2
158900,2
710330,2
159340,2
852435,2
859092,2
854093,2
852954,2
854340,2
860568,2
160120,2
160220,2
854352,2
854779,2
160560,2
859694,2
858503,2
877814,2
450513,2
160900,2
161080,2
850938,2
851023,2
859061,2
860563,2
858513,2
162550,2
854814,2
852441,2
859087,2
850979,2
858915,2
851356,2
857258,2
852448,2
163460,2
163580,2
855630,2
163730,2
853452,2
164760,2
600321,2
165140,2
165340,2
165370,2
858345,2
165700,2
165790,2
851090,2
851914,2
166390,2
167560,2
860910,2
168550,2
855318,2
708079,2
854650,2
854998,2
852788,2
859088,2
859097,2
709019,2
169000,2
450512,2
450201,2
169210,2
168990,2
169081,2
853661,2
851406,2
169760,2
852604,2
170270,2
856123,2
170440,2
170520,2
855632,2
170620,2
550011,2
170990,2
171180,2
171750,2
851259,2
171940,2
172340,2
172910,2
173120,2
173160,2
173250,2
173280,2
861319,2
858012,2
854366,2
854754,2
860106,2
600275,2
174450,2
856144,2
855316,2
855713,2
176140,2
176360,2
176510,2
860108,2
177050,2
177070,2
852809,2
853472,2
859069,2
859089,2
850617,2
178100,2
851403,2
178630,2
179000,2
860559,2
179970,2
180550,2
180840,2
852955,2
854858,2
181210,2
181270,2
860558,2
852500,2
859072,2
185210,2
859261,2
859095,2
181560,2
182150,2
182570,2
401159,2
184300,2
184610,2
185000,2
185010,2
185340,2
185740,2
186150,2
186220,2
860051,2
877841,2
855036,2
856957,2
856982,2
859086,2
855163,2
857921,2
857688,2
854381,2
42210,2
862957,2
853563,2
856959,2
855171,2
857920,2
852658,2
859814,2
851334,2
857925,2
62550,2
857910,2
68870,2
550175,2
78210,2
855193,2
856960,2
90270,2
867533,2
856978,2
856864,2
857700,2
103570,2
857701,2
104140,2
859591,2
857686,2
857699,2
852444,2
122170,2
857908,2
126480,2
134510,2
855497,2
855247,2
856562,2
851895,2
857907,2
857906,2
131950,2
146440,2
854840,2
857698,2
856983,2
857702,2
854382,2
162620,2
166990,2
167460,2
856972,2
853625,2
856989,2
181870,2
184090,2
500476,2
22580,2
33910,2
35300,2
38430,2
39610,2
41060,2
702108,2
68620,2
80370,2
82310,2
500399,2
91840,2
99720,2
855186,2
107200,2
852268,2
134720,2
854380,2
142680,2
139880,2
859899,2
279,2
30760,2
858561,2
850243,2
32040,2
39210,2
600199,2
851717,2
851636,2
854812,2
851927,2
52610,2
55380,2
700713,2
59400,2
854813,2
66130,2
75860,2
851972,2
852371,2
851978,2
854010,2
851937,2
851250,2
851948,2
859278,2
83910,2
88160,2
860581,2
860114,2
851724,2
852745,2
854751,2
860582,2
111900,2
550097,2
859220,2
116000,2
855792,2
124190,2
859569,2
857288,2
851960,2
860767,2
125500,2
851954,2
142030,2
500026,2
154310,2
870758,2
171080,2
709283,2
175970,2
852331,2
182410,2
853348,2
854327,2
860211,2
138440,2
860210,2
400299,2
860196,2
856521,2
82,2
112,2
140,2
161,2
281,2
854178,2
862999,2
450384,2
858612,2
450360,2
851080,2
450190,2
702913,2
24230,2
450214,2
450287,2
854167,2
704994,2
854144,2
501183,2
450126,2
856272,2
550082,2
854148,2
200011,2
854150,2
854146,2
860728,2
709802,2
29760,2
200020,2
450412,2
400300,2
450399,2
854162,2
854166,2
851076,2
20010,2
20240,2
450238,2
20910,2
863041,2
22960,2
23070,2
23690,2
875456,2
23880,2
23960,2
24010,2
24190,2
24460,2
24490,2
851274,2
24690,2
859213,2
853623,2
859588,2
450597,2
862993,2
450129,2
25800,2
99006,2
450239,2
26440,2
865724,2
862959,2
27720,2
859968,2
27820,2
28110,2
28140,2
851077,2
28540,2
450472,2
29790,2
30000,2
862953,2
450398,2
864911,2
32510,2
876482,2
33050,2
33940,2
34260,2
854373,2
858613,2
450218,2
450245,2
500322,2
854135,2
851751,2
860956,2
850363,2
450396,2
858903,2
856336,2
35630,2
35700,2
35840,2
36020,2
36070,2
36430,2
37080,2
37150,2
37370,2
38440,2
450092,2
39980,2
40530,2
40730,2
41040,2
450171,2
41700,2
41780,2
42070,2
450228,2
42220,2
42230,2
42260,2
860941,2
711509,2
854027,2
450329,2
853723,2
450098,2
711863,2
600524,2
42850,2
863186,2
43710,2
43740,2
44700,2
45420,2
450182,2
860971,2
850418,2
48100,2
50430,2
50920,2
864917,2
51110,2
51350,2
51780,2
51940,2
450146,2
52420,2
52550,2
450079,2
854145,2
854154,2
854158,2
500156,2
450301,2
52970,2
53530,2
53680,2
54100,2
54160,2
54170,2
54300,2
56020,2
862958,2
858564,2
55810,2
56880,2
57020,2
850602,2
450192,2
854747,2
700527,2
862997,2
859589,2
854161,2
854152,2
854168,2
854163,2
854160,2
854164,2
59100,2
59190,2
59830,2
60530,2
60540,2
862947,2
61180,2
61260,2
852310,2
61710,2
61770,2
62190,2
62670,2
62650,2
63090,2
501176,2
63410,2
450324,2
851753,2
852504,2
500666,2
859703,2
854871,2
200023,2
450242,2
71190,2
400630,2
401185,2
450250,2
450230,2
450111,2
862996,2
450364,2
450028,2
450083,2
450233,2
860847,2
77870,2
66300,2
67270,2
875459,2
875462,2
67670,2
68340,2
68560,2
860945,2
69600,2
865652,2
450179,2
865679,2
71440,2
71580,2
859788,2
71940,2
853238,2
